# timestamp tx ty tz qx qy qz qw
1760658418.651428 124.866258 -18.888219 0.000000 0.000000 0.000000 -0.945110 0.326751
1760658418.884657 124.863703 -18.889583 0.000000 0.000000 0.000000 -0.945110 0.326751
1760658419.084661 124.861529 -18.890743 0.000000 0.000000 0.000000 -0.945110 0.326751
1760658419.284665 124.861524 -18.890746 0.000000 0.000000 0.000000 -0.945110 0.326751
1760658419.484676 124.903060 -18.881229 0.000000 0.000000 0.000000 -0.944454 0.328644
1760658419.717983 124.902578 -18.897704 0.000000 0.000000 0.000000 -0.942037 0.335508
1760658419.917991 124.902600 -18.897713 0.000000 0.000000 0.000000 -0.941704 0.336442
1760658420.118009 124.861616 -18.931698 0.000000 0.000000 0.000000 -0.938465 0.345374
1760658420.384692 124.826771 -18.960622 0.000000 0.000000 0.000000 -0.936142 0.351623
1760658420.617988 124.826710 -18.960690 0.000000 0.000000 0.000000 -0.935159 0.354227
1760658420.819094 124.752087 -19.004772 0.000000 0.000000 0.000000 -0.931560 0.363587
1760658421.051354 124.648250 -19.057204 0.000000 0.000000 0.000000 -0.925759 0.378115
1760658421.254518 124.648100 -19.057305 0.000000 0.000000 0.000000 -0.924010 0.382368
1760658421.484666 124.513900 -19.127823 0.000000 0.000000 0.000000 -0.915942 0.401311
1760658421.684688 124.360920 -19.209176 0.000000 0.000000 0.000000 -0.908300 0.418320
1760658421.884719 124.360692 -19.209332 0.000000 0.000000 0.000000 -0.905100 0.425199
1760658422.118022 124.186694 -19.310851 0.000000 0.000000 0.000000 -0.896156 0.443740
1760658422.384684 124.000790 -19.422180 0.000000 0.000000 0.000000 -0.888962 0.457982
1760658422.618020 124.000339 -19.422527 0.000000 0.000000 0.000000 -0.883931 0.467617
1760658422.821558 123.791823 -19.556943 0.000000 0.000000 0.000000 -0.877665 0.479274
1760658423.051342 123.586230 -19.704146 0.000000 0.000000 0.000000 -0.869456 0.494010
1760658423.251360 123.585846 -19.704482 0.000000 0.000000 0.000000 -0.864298 0.502980
1760658423.451596 123.368258 -19.873343 0.000000 0.000000 0.000000 -0.858178 0.513352
1760658423.684721 123.367873 -19.873708 0.000000 0.000000 0.000000 -0.851811 0.523849
1760658423.918243 123.134996 -20.057124 0.000000 0.000000 0.000000 -0.847947 0.530081
1760658424.151329 122.954736 -20.174129 0.000000 0.000000 0.000000 -0.844847 0.535008
1760658424.351360 122.954351 -20.174474 0.000000 0.000000 0.000000 -0.839791 0.542910
1760658424.551368 122.767493 -20.320459 0.000000 0.000000 0.000000 -0.839959 0.542650
1760658424.784689 122.588627 -20.482766 0.000000 0.000000 0.000000 -0.839125 0.543939
1760658425.017987 122.588157 -20.483209 0.000000 0.000000 0.000000 -0.834377 0.551195
1760658425.218051 122.403124 -20.674408 0.000000 0.000000 0.000000 -0.837625 0.546246
1760658425.451341 122.227281 -20.875947 0.000000 0.000000 0.000000 -0.839017 0.544105
1760658425.684691 122.226809 -20.876457 0.000000 0.000000 0.000000 -0.835880 0.548912
1760658425.884701 122.044619 -21.104228 0.000000 0.000000 0.000000 -0.840196 0.542283
1760658426.151361 121.872664 -21.337374 0.000000 0.000000 0.000000 -0.842600 0.538540
1760658426.384676 121.872140 -21.338016 0.000000 0.000000 0.000000 -0.841014 0.541013
1760658426.585088 121.693862 -21.598467 0.000000 0.000000 0.000000 -0.846611 0.532212
1760658426.851360 121.524761 -21.859365 0.000000 0.000000 0.000000 -0.850483 0.526003
1760658427.084670 121.524234 -21.860076 0.000000 0.000000 0.000000 -0.850387 0.526157
1760658427.284678 121.344115 -22.143703 0.000000 0.000000 0.000000 -0.856194 0.516654
1760658427.518022 121.173385 -22.423625 0.000000 0.000000 0.000000 -0.860257 0.509860
1760658427.751328 121.172889 -22.424325 0.000000 0.000000 0.000000 -0.861328 0.508050
1760658427.951339 120.994322 -22.723588 0.000000 0.000000 0.000000 -0.865238 0.501361
1760658428.184706 120.824319 -23.017015 0.000000 0.000000 0.000000 -0.869212 0.494440
1760658428.385579 120.823901 -23.017629 0.000000 0.000000 0.000000 -0.870706 0.491804
1760658428.585685 120.644774 -23.325391 0.000000 0.000000 0.000000 -0.873963 0.485992
1760658428.851365 120.465517 -23.621526 0.000000 0.000000 0.000000 -0.877946 0.478759
1760658429.084661 120.464940 -23.622368 0.000000 0.000000 0.000000 -0.880075 0.474835
1760658429.287769 120.275270 -23.940091 0.000000 0.000000 0.000000 -0.881878 0.471477
1760658429.517978 120.274869 -23.940684 0.000000 0.000000 0.000000 -0.883944 0.467594
1760658429.721598 120.077447 -24.267746 0.000000 0.000000 0.000000 -0.884705 0.466151
1760658429.951352 119.887283 -24.581425 0.000000 0.000000 0.000000 -0.885605 0.464439
1760658430.151380 119.886868 -24.582054 0.000000 0.000000 0.000000 -0.887155 0.461471
1760658430.388898 119.691965 -24.907896 0.000000 0.000000 0.000000 -0.886702 0.462341
1760658430.618030 119.691522 -24.908582 0.000000 0.000000 0.000000 -0.888191 0.459475
1760658430.852765 119.520309 -25.252500 0.000000 0.000000 0.000000 -0.885047 0.465502
1760658431.084674 119.353416 -25.584227 0.000000 0.000000 0.000000 -0.883223 0.468954
1760658431.284754 119.353064 -25.584892 0.000000 0.000000 0.000000 -0.883752 0.467956
1760658431.517995 119.201689 -25.885810 0.000000 0.000000 0.000000 -0.881937 0.471366
1760658431.751323 119.201334 -25.886506 0.000000 0.000000 0.000000 -0.882255 0.470772
1760658431.951329 119.037089 -26.199239 0.000000 0.000000 0.000000 -0.881405 0.472360
1760658432.151346 118.871978 -26.497073 0.000000 0.000000 0.000000 -0.881156 0.472825
1760658432.384673 118.871616 -26.497758 0.000000 0.000000 0.000000 -0.881285 0.472585
1760658432.617994 118.700769 -26.808968 0.000000 0.000000 0.000000 -0.881039 0.473044
1760658432.851362 118.526841 -27.108876 0.000000 0.000000 0.000000 -0.880893 0.473315
1760658433.051502 118.526479 -27.109529 0.000000 0.000000 0.000000 -0.880939 0.473230
1760658433.284667 118.340521 -27.419270 0.000000 0.000000 0.000000 -0.880096 0.474795
1760658433.518005 118.156891 -27.721041 0.000000 0.000000 0.000000 -0.878887 0.477030
1760658433.751326 118.156415 -27.721862 0.000000 0.000000 0.000000 -0.878678 0.477414
1760658433.951346 117.961527 -28.038133 0.000000 0.000000 0.000000 -0.876827 0.480806
1760658434.184690 117.770073 -28.341243 0.000000 0.000000 0.000000 -0.874388 0.485227
1760658434.385373 117.769668 -28.341936 0.000000 0.000000 0.000000 -0.873796 0.486293
1760658434.617996 117.567000 -28.655606 0.000000 0.000000 0.000000 -0.870737 0.491749
1760658434.851342 117.368013 -28.960941 0.000000 0.000000 0.000000 -0.868212 0.496194
1760658435.084695 117.367508 -28.961794 0.000000 0.000000 0.000000 -0.867003 0.498303
1760658435.317997 117.156703 -29.281405 0.000000 0.000000 0.000000 -0.864761 0.502184
1760658435.551352 116.957211 -29.595302 0.000000 0.000000 0.000000 -0.862719 0.505684
1760658435.784687 116.956692 -29.596178 0.000000 0.000000 0.000000 -0.861266 0.508154
1760658436.018587 116.730013 -29.869831 0.000000 0.000000 0.000000 -0.862465 0.506116
1760658436.251385 116.513032 -30.142081 0.000000 0.000000 0.000000 -0.862644 0.505811
1760658436.487068 116.512450 -30.142881 0.000000 0.000000 0.000000 -0.861674 0.507462
1760658436.718002 116.286898 -30.432240 0.000000 0.000000 0.000000 -0.862225 0.506525
1760658436.951443 116.063610 -30.711355 0.000000 0.000000 0.000000 -0.862584 0.505914
1760658437.152616 116.063115 -30.712000 0.000000 0.000000 0.000000 -0.862038 0.506843
1760658437.384662 115.832685 -31.003872 0.000000 0.000000 0.000000 -0.862640 0.505819
1760658437.618006 115.617396 -31.294193 0.000000 0.000000 0.000000 -0.862478 0.506095
1760658437.851345 115.616792 -31.294989 0.000000 0.000000 0.000000 -0.862038 0.506844
1760658438.055728 115.394712 -31.602426 0.000000 0.000000 0.000000 -0.862267 0.506453
1760658438.284644 115.181783 -31.899570 0.000000 0.000000 0.000000 -0.862344 0.506322
1760658438.484668 115.181303 -31.900229 0.000000 0.000000 0.000000 -0.862081 0.506770
1760658438.720516 114.962579 -32.210501 0.000000 0.000000 0.000000 -0.862618 0.505856
1760658438.951350 114.774109 -32.477839 0.000000 0.000000 0.000000 -0.862973 0.505249
1760658439.151357 114.773654 -32.478476 0.000000 0.000000 0.000000 -0.862864 0.505436
1760658439.384673 114.570995 -32.757103 0.000000 0.000000 0.000000 -0.864216 0.503120
1760658439.617994 114.367386 -33.029020 0.000000 0.000000 0.000000 -0.865758 0.500463
1760658439.817996 114.366922 -33.029641 0.000000 0.000000 0.000000 -0.865971 0.500094
1760658440.018072 114.148473 -33.310832 0.000000 0.000000 0.000000 -0.867644 0.497186
1760658440.284637 113.940551 -33.587671 0.000000 0.000000 0.000000 -0.869039 0.494743
1760658440.484668 113.940019 -33.588353 0.000000 0.000000 0.000000 -0.869507 0.493921
1760658440.684675 113.721959 -33.883117 0.000000 0.000000 0.000000 -0.870443 0.492269
1760658440.884703 113.721589 -33.883594 0.000000 0.000000 0.000000 -0.870960 0.491353
1760658441.118008 113.508965 -34.192220 0.000000 0.000000 0.000000 -0.871402 0.490569
1760658441.318020 113.352043 -34.492113 0.000000 0.000000 0.000000 -0.869829 0.493353
1760658441.521511 113.351678 -34.492683 0.000000 0.000000 0.000000 -0.870110 0.492857
1760658441.751325 113.191953 -34.805974 0.000000 0.000000 0.000000 -0.868714 0.495313
1760658441.951350 113.191630 -34.806538 0.000000 0.000000 0.000000 -0.868808 0.495149
1760658442.151354 113.027591 -35.132856 0.000000 0.000000 0.000000 -0.867737 0.497024
1760658442.384645 112.864992 -35.445715 0.000000 0.000000 0.000000 -0.867416 0.497584
1760658442.584654 112.864654 -35.446360 0.000000 0.000000 0.000000 -0.867356 0.497688
1760658442.784721 112.696126 -35.773244 0.000000 0.000000 0.000000 -0.867310 0.497769
1760658443.018000 112.695797 -35.773880 0.000000 0.000000 0.000000 -0.867244 0.497884
1760658443.218138 112.517953 -36.109572 0.000000 0.000000 0.000000 -0.867668 0.497144
1760658443.451361 112.345603 -36.431109 0.000000 0.000000 0.000000 -0.867930 0.496687
1760658443.684732 112.345172 -36.431920 0.000000 0.000000 0.000000 -0.867959 0.496635
1760658443.887528 112.158120 -36.764443 0.000000 0.000000 0.000000 -0.868457 0.495764
1760658444.118024 112.157770 -36.765081 0.000000 0.000000 0.000000 -0.868546 0.495609
1760658444.318027 111.958054 -37.100762 0.000000 0.000000 0.000000 -0.868847 0.495080
1760658444.584693 111.771683 -37.423915 0.000000 0.000000 0.000000 -0.868223 0.496174
1760658444.786589 111.771257 -37.424657 0.000000 0.000000 0.000000 -0.868244 0.496138
1760658445.018427 111.574547 -37.760195 0.000000 0.000000 0.000000 -0.867321 0.497749
1760658445.251357 111.574141 -37.760901 0.000000 0.000000 0.000000 -0.867226 0.497914
1760658445.485117 111.371692 -38.106900 0.000000 0.000000 0.000000 -0.865693 0.500576
1760658445.719514 111.166917 -38.430455 0.000000 0.000000 0.000000 -0.865027 0.501725
1760658445.951325 111.166437 -38.431266 0.000000 0.000000 0.000000 -0.864706 0.502278
1760658446.151338 110.955666 -38.766492 0.000000 0.000000 0.000000 -0.863894 0.503673
1760658446.351352 110.758589 -39.088495 0.000000 0.000000 0.000000 -0.863519 0.504317
1760658446.552551 110.758208 -39.089130 0.000000 0.000000 0.000000 -0.863175 0.504905
1760658446.784706 110.551268 -39.414406 0.000000 0.000000 0.000000 -0.863910 0.503646
1760658447.021549 110.550798 -39.415170 0.000000 0.000000 0.000000 -0.863651 0.504089
1760658447.252733 110.343115 -39.755993 0.000000 0.000000 0.000000 -0.864387 0.502827
1760658447.484679 110.125958 -40.050678 0.000000 0.000000 0.000000 -0.867052 0.498217
1760658447.684723 110.125524 -40.051315 0.000000 0.000000 0.000000 -0.867237 0.497896
1760658447.918296 109.906162 -40.358793 0.000000 0.000000 0.000000 -0.869391 0.494125
1760658448.184644 109.697564 -40.660332 0.000000 0.000000 0.000000 -0.871098 0.491109
1760658448.384720 109.697050 -40.661045 0.000000 0.000000 0.000000 -0.871610 0.490200
1760658448.617998 109.487433 -40.980720 0.000000 0.000000 0.000000 -0.872655 0.488338
1760658448.822527 109.487025 -40.981299 0.000000 0.000000 0.000000 -0.873224 0.487318
1760658449.051344 109.274199 -41.310755 0.000000 0.000000 0.000000 -0.874034 0.485865
1760658449.284656 109.071570 -41.629122 0.000000 0.000000 0.000000 -0.874933 0.484243
1760658449.484673 109.071137 -41.629763 0.000000 0.000000 0.000000 -0.875530 0.483165
1760658449.688533 108.865863 -41.959191 0.000000 0.000000 0.000000 -0.875624 0.482994
1760658449.918006 108.865448 -41.959821 0.000000 0.000000 0.000000 -0.876243 0.481870
1760658450.118508 108.651350 -42.293606 0.000000 0.000000 0.000000 -0.875940 0.482420
1760658450.351342 108.447780 -42.612178 0.000000 0.000000 0.000000 -0.875702 0.482852
1760658450.551345 108.447357 -42.612831 0.000000 0.000000 0.000000 -0.876070 0.482184
1760658450.754500 108.237952 -42.941266 0.000000 0.000000 0.000000 -0.875558 0.483113
1760658450.984709 108.237544 -42.941900 0.000000 0.000000 0.000000 -0.875871 0.482546
1760658451.185369 108.049070 -43.285136 0.000000 0.000000 0.000000 -0.873886 0.486132
1760658451.417989 107.874553 -43.615685 0.000000 0.000000 0.000000 -0.872242 0.489075
1760658451.618715 107.874180 -43.616361 0.000000 0.000000 0.000000 -0.872091 0.489343
1760658451.851335 107.689607 -43.955194 0.000000 0.000000 0.000000 -0.870989 0.491303
1760658452.051348 107.509396 -44.282971 0.000000 0.000000 0.000000 -0.870439 0.492276
1760658452.284657 107.508975 -44.283754 0.000000 0.000000 0.000000 -0.870109 0.492859
1760658452.484660 107.321384 -44.622535 0.000000 0.000000 0.000000 -0.869630 0.493704
1760658452.751382 107.138462 -44.946979 0.000000 0.000000 0.000000 -0.869285 0.494312
1760658452.984684 107.137924 -44.947968 0.000000 0.000000 0.000000 -0.868936 0.494924
1760658453.184696 106.948170 -45.293131 0.000000 0.000000 0.000000 -0.868718 0.495307
1760658453.417994 106.764173 -45.622341 0.000000 0.000000 0.000000 -0.868694 0.495349
1760658453.618000 106.763772 -45.623074 0.000000 0.000000 0.000000 -0.868438 0.495797
1760658453.851365 106.607241 -45.968030 0.000000 0.000000 0.000000 -0.867921 0.496703
1760658454.084647 106.456897 -46.305283 0.000000 0.000000 0.000000 -0.867190 0.497977
1760658454.286590 106.456540 -46.306041 0.000000 0.000000 0.000000 -0.866864 0.498544
1760658454.518004 106.299325 -46.656332 0.000000 0.000000 0.000000 -0.866215 0.499671
1760658454.718026 106.299030 -46.656983 0.000000 0.000000 0.000000 -0.865862 0.500282
1760658454.951342 106.148247 -47.020573 0.000000 0.000000 0.000000 -0.864534 0.502574
1760658455.152526 105.997954 -47.369372 0.000000 0.000000 0.000000 -0.864050 0.503405
1760658455.384684 105.997614 -47.370180 0.000000 0.000000 0.000000 -0.863523 0.504310
1760658455.584740 105.836482 -47.726967 0.000000 0.000000 0.000000 -0.863425 0.504476
1760658455.817986 105.677286 -48.066931 0.000000 0.000000 0.000000 -0.863604 0.504171
1760658456.017994 105.676946 -48.067698 0.000000 0.000000 0.000000 -0.863260 0.504759
1760658456.217994 105.507439 -48.417820 0.000000 0.000000 0.000000 -0.863664 0.504068
1760658456.451332 105.338303 -48.751377 0.000000 0.000000 0.000000 -0.864124 0.503278
1760658456.651333 105.337939 -48.752134 0.000000 0.000000 0.000000 -0.863947 0.503582
1760658456.884660 105.156811 -49.096080 0.000000 0.000000 0.000000 -0.864678 0.502327
1760658457.118009 104.977499 -49.429001 0.000000 0.000000 0.000000 -0.865120 0.501565
1760658457.384654 104.800285 -49.754569 0.000000 0.000000 0.000000 -0.865166 0.501485
1760658457.584658 104.799797 -49.755487 0.000000 0.000000 0.000000 -0.865155 0.501504
1760658457.784660 104.614682 -50.100433 0.000000 0.000000 0.000000 -0.864904 0.501937
1760658457.984662 104.614351 -50.101053 0.000000 0.000000 0.000000 -0.864865 0.502004
1760658458.219222 104.422816 -50.452192 0.000000 0.000000 0.000000 -0.864318 0.502946
1760658458.451424 104.233114 -50.789660 0.000000 0.000000 0.000000 -0.863866 0.503721
1760658458.684675 104.042750 -51.115383 0.000000 0.000000 0.000000 -0.863550 0.504263
1760658458.920508 104.042174 -51.116417 0.000000 0.000000 0.000000 -0.863372 0.504567
1760658459.151581 103.836159 -51.455973 0.000000 0.000000 0.000000 -0.863325 0.504648
1760658459.384655 103.639086 -51.787510 0.000000 0.000000 0.000000 -0.862971 0.505254
1760658459.651342 103.448537 -52.113196 0.000000 0.000000 0.000000 -0.862325 0.506355
1760658459.851353 103.447979 -52.114160 0.000000 0.000000 0.000000 -0.862117 0.506709
1760658460.051383 103.240755 -52.453075 0.000000 0.000000 0.000000 -0.862011 0.506889
1760658460.318011 103.040288 -52.779580 0.000000 0.000000 0.000000 -0.861707 0.507407
1760658460.551338 103.039642 -52.780663 0.000000 0.000000 0.000000 -0.861470 0.507809
1760658460.784659 102.817468 -53.118908 0.000000 0.000000 0.000000 -0.862067 0.506794
1760658461.017999 102.603764 -53.447602 0.000000 0.000000 0.000000 -0.862418 0.506196
1760658461.218050 102.603281 -53.448360 0.000000 0.000000 0.000000 -0.862356 0.506302
1760658461.451341 102.383890 -53.788610 0.000000 0.000000 0.000000 -0.862807 0.505534
1760658461.687599 102.170285 -54.117151 0.000000 0.000000 0.000000 -0.863493 0.504361
1760658461.917989 102.169688 -54.118068 0.000000 0.000000 0.000000 -0.863571 0.504227
1760658462.117994 101.949951 -54.462304 0.000000 0.000000 0.000000 -0.864506 0.502623
1760658462.351328 101.742747 -54.793384 0.000000 0.000000 0.000000 -0.865306 0.501243
1760658462.584659 101.742149 -54.794307 0.000000 0.000000 0.000000 -0.865572 0.500784
1760658462.817990 101.526907 -55.140421 0.000000 0.000000 0.000000 -0.866759 0.498727
1760658463.051344 101.306396 -55.463175 0.000000 0.000000 0.000000 -0.869069 0.494691
1760658463.284671 101.095424 -55.780075 0.000000 0.000000 0.000000 -0.870778 0.491677
1760658463.484696 101.094864 -55.780887 0.000000 0.000000 0.000000 -0.871425 0.490529
1760658463.718010 100.878214 -56.112304 0.000000 0.000000 0.000000 -0.873077 0.487583
1760658463.918026 100.877746 -56.112979 0.000000 0.000000 0.000000 -0.873817 0.486254
1760658464.151327 100.661298 -56.457773 0.000000 0.000000 0.000000 -0.874605 0.484836
1760658464.354500 100.450411 -56.788358 0.000000 0.000000 0.000000 -0.875163 0.483828
1760658464.584677 100.449887 -56.789142 0.000000 0.000000 0.000000 -0.875977 0.482352
1760658464.818002 100.229092 -57.127528 0.000000 0.000000 0.000000 -0.876331 0.481709
1760658465.019470 100.022327 -57.458183 0.000000 0.000000 0.000000 -0.876466 0.481463
1760658465.251352 100.021789 -57.459000 0.000000 0.000000 0.000000 -0.877159 0.480201
1760658465.451354 99.811297 -57.801909 0.000000 0.000000 0.000000 -0.876914 0.480647
1760658465.684658 99.617338 -58.134473 0.000000 0.000000 0.000000 -0.876800 0.480855
1760658465.884661 99.616864 -58.135236 0.000000 0.000000 0.000000 -0.877229 0.480073
1760658466.084686 99.441805 -58.485211 0.000000 0.000000 0.000000 -0.876078 0.482169
1760658466.318038 99.276090 -58.823709 0.000000 0.000000 0.000000 -0.875258 0.483656
1760658466.518518 99.275682 -58.824480 0.000000 0.000000 0.000000 -0.875394 0.483411
1760658466.751349 99.111844 -59.180027 0.000000 0.000000 0.000000 -0.874239 0.485497
1760658466.951352 99.111517 -59.180692 0.000000 0.000000 0.000000 -0.874232 0.485508
1760658467.152030 98.938566 -59.544531 0.000000 0.000000 0.000000 -0.873404 0.486997
1760658467.384655 98.755843 -59.877467 0.000000 0.000000 0.000000 -0.873201 0.487361
1760658467.584668 98.755481 -59.878184 0.000000 0.000000 0.000000 -0.873096 0.487548
1760658467.784776 98.561455 -60.219858 0.000000 0.000000 0.000000 -0.873176 0.487405
1760658468.018001 98.367706 -60.543264 0.000000 0.000000 0.000000 -0.873042 0.487645
1760658468.251347 98.367213 -60.544149 0.000000 0.000000 0.000000 -0.872938 0.487831
1760658468.484656 98.161357 -60.881863 0.000000 0.000000 0.000000 -0.871597 0.490224
1760658468.721520 97.955781 -61.205337 0.000000 0.000000 0.000000 -0.869703 0.493576
1760658468.984673 97.743763 -61.511933 0.000000 0.000000 0.000000 -0.867451 0.497522
1760658469.184705 97.743223 -61.512815 0.000000 0.000000 0.000000 -0.866853 0.498563
1760658469.417999 97.537329 -61.842722 0.000000 0.000000 0.000000 -0.862963 0.505267
1760658469.618005 97.536932 -61.843396 0.000000 0.000000 0.000000 -0.862001 0.506906
1760658469.818012 97.325925 -62.184386 0.000000 0.000000 0.000000 -0.858649 0.512565
1760658470.051377 97.121460 -62.508902 0.000000 0.000000 0.000000 -0.855778 0.517342
1760658470.284667 97.120955 -62.509791 0.000000 0.000000 0.000000 -0.854138 0.520047
1760658470.517999 96.907596 -62.848735 0.000000 0.000000 0.000000 -0.852487 0.522749
1760658470.719495 96.702803 -63.177467 0.000000 0.000000 0.000000 -0.851335 0.524622
1760658470.951346 96.702333 -63.178282 0.000000 0.000000 0.000000 -0.849716 0.527240
1760658471.152401 96.489876 -63.516883 0.000000 0.000000 0.000000 -0.850152 0.526537
1760658471.384717 96.288517 -63.843058 0.000000 0.000000 0.000000 -0.850421 0.526103
1760658471.584762 96.288069 -63.843813 0.000000 0.000000 0.000000 -0.849404 0.527743
1760658471.817996 96.080542 -64.182353 0.000000 0.000000 0.000000 -0.850765 0.525546
1760658472.018052 96.080154 -64.182999 0.000000 0.000000 0.000000 -0.850027 0.526739
1760658472.251338 95.870466 -64.532490 0.000000 0.000000 0.000000 -0.852310 0.523037
1760658472.451417 95.672491 -64.871186 0.000000 0.000000 0.000000 -0.854411 0.519598
1760658472.684657 95.672017 -64.871965 0.000000 0.000000 0.000000 -0.854267 0.519834
1760658472.884671 95.469970 -65.221369 0.000000 0.000000 0.000000 -0.856623 0.515943
1760658473.085261 95.469623 -65.221940 0.000000 0.000000 0.000000 -0.856772 0.515696
1760658473.318014 95.268532 -65.577321 0.000000 0.000000 0.000000 -0.858547 0.512736
1760658473.551342 95.077802 -65.920551 0.000000 0.000000 0.000000 -0.859661 0.510864
1760658473.784666 95.077287 -65.921421 0.000000 0.000000 0.000000 -0.860125 0.510083
1760658474.018996 94.881134 -66.278376 0.000000 0.000000 0.000000 -0.861228 0.508218
1760658474.251312 94.688765 -66.620171 0.000000 0.000000 0.000000 -0.862441 0.506158
1760658474.451349 94.688333 -66.620910 0.000000 0.000000 0.000000 -0.862976 0.505244
1760658474.651376 94.489714 -66.971508 0.000000 0.000000 0.000000 -0.863833 0.503779
1760658474.884662 94.489293 -66.972224 0.000000 0.000000 0.000000 -0.864496 0.502640
1760658475.084672 94.290527 -67.332153 0.000000 0.000000 0.000000 -0.865228 0.501379
1760658475.351348 94.101879 -67.674643 0.000000 0.000000 0.000000 -0.866234 0.499638
1760658475.584657 94.101321 -67.675607 0.000000 0.000000 0.000000 -0.866942 0.498409
1760658475.784658 93.880932 -67.984684 0.000000 0.000000 0.000000 -0.869757 0.493480
1760658476.018005 93.678641 -68.286871 0.000000 0.000000 0.000000 -0.871698 0.490043
1760658476.251350 93.678087 -68.287678 0.000000 0.000000 0.000000 -0.872786 0.488102
1760658476.485646 93.467932 -68.605197 0.000000 0.000000 0.000000 -0.874030 0.485872
1760658476.718340 93.265664 -68.914776 0.000000 0.000000 0.000000 -0.875091 0.483959
1760658476.951344 93.065408 -69.215896 0.000000 0.000000 0.000000 -0.876117 0.482098
1760658477.187388 93.064763 -69.216825 0.000000 0.000000 0.000000 -0.877205 0.480116
1760658477.417998 92.853692 -69.534907 0.000000 0.000000 0.000000 -0.877727 0.479162
1760658477.651329 92.651438 -69.846787 0.000000 0.000000 0.000000 -0.878373 0.477976
1760658477.851358 92.650942 -69.847511 0.000000 0.000000 0.000000 -0.879189 0.476472
1760658478.051922 92.442473 -70.172346 0.000000 0.000000 0.000000 -0.879209 0.476437
1760658478.284650 92.245162 -70.487593 0.000000 0.000000 0.000000 -0.879370 0.476140
1760658478.484655 92.244685 -70.488316 0.000000 0.000000 0.000000 -0.880021 0.474935
1760658478.684666 92.028035 -70.805652 0.000000 0.000000 0.000000 -0.879959 0.475050
1760658478.918029 91.816394 -71.110368 0.000000 0.000000 0.000000 -0.879606 0.475703
1760658479.151341 91.815805 -71.111228 0.000000 0.000000 0.000000 -0.880141 0.474712
1760658479.351889 91.594546 -71.433181 0.000000 0.000000 0.000000 -0.878919 0.476971
1760658479.584643 91.377628 -71.740570 0.000000 0.000000 0.000000 -0.877641 0.479318
1760658479.784664 91.377149 -71.741271 0.000000 0.000000 0.000000 -0.877740 0.479137
1760658480.017994 91.147577 -72.058057 0.000000 0.000000 0.000000 -0.875921 0.482455
1760658480.251334 90.927682 -72.368844 0.000000 0.000000 0.000000 -0.873912 0.486084
1760658480.451350 90.927199 -72.369552 0.000000 0.000000 0.000000 -0.873591 0.486660
1760658480.684885 90.694716 -72.688847 0.000000 0.000000 0.000000 -0.871659 0.490113
1760658480.920496 90.469956 -73.000055 0.000000 0.000000 0.000000 -0.870073 0.492923
1760658481.151342 90.469358 -73.000929 0.000000 0.000000 0.000000 -0.869372 0.494158
1760658481.351345 90.229363 -73.322339 0.000000 0.000000 0.000000 -0.868488 0.495711
1760658481.584648 90.008172 -73.635788 0.000000 0.000000 0.000000 -0.867331 0.497732
1760658481.784662 90.007673 -73.636512 0.000000 0.000000 0.000000 -0.866642 0.498931
1760658481.984792 89.778446 -73.961437 0.000000 0.000000 0.000000 -0.866238 0.499631
1760658482.251332 89.563840 -74.277428 0.000000 0.000000 0.000000 -0.865502 0.500905
1760658482.451381 89.563304 -74.278224 0.000000 0.000000 0.000000 -0.864856 0.502020
1760658482.685798 89.333732 -74.605195 0.000000 0.000000 0.000000 -0.864918 0.501914
1760658482.918046 89.159921 -74.921952 0.000000 0.000000 0.000000 -0.864004 0.503485
1760658483.151365 89.159384 -74.922824 0.000000 0.000000 0.000000 -0.863319 0.504659
1760658483.384665 88.977960 -75.256968 0.000000 0.000000 0.000000 -0.863116 0.505006
1760658483.617997 88.797527 -75.580184 0.000000 0.000000 0.000000 -0.863070 0.505084
1760658483.818006 88.797114 -75.580917 0.000000 0.000000 0.000000 -0.862599 0.505888
1760658484.051346 88.610440 -75.916778 0.000000 0.000000 0.000000 -0.862955 0.505282
1760658484.251387 88.433877 -76.245856 0.000000 0.000000 0.000000 -0.862935 0.505315
1760658484.484655 88.433426 -76.246682 0.000000 0.000000 0.000000 -0.862548 0.505976
1760658484.684675 88.248583 -76.587331 0.000000 0.000000 0.000000 -0.862805 0.505536
1760658484.918041 88.070452 -76.915158 0.000000 0.000000 0.000000 -0.862937 0.505312
1760658485.151374 88.069945 -76.916092 0.000000 0.000000 0.000000 -0.862684 0.505744
1760658485.384660 87.879664 -77.258528 0.000000 0.000000 0.000000 -0.862962 0.505269
1760658485.584912 87.687696 -77.586148 0.000000 0.000000 0.000000 -0.863375 0.504563
1760658485.851465 87.506315 -77.905815 0.000000 0.000000 0.000000 -0.863716 0.503979
1760658486.084656 87.505677 -77.906937 0.000000 0.000000 0.000000 -0.863664 0.504068
1760658486.284663 87.313172 -78.248953 0.000000 0.000000 0.000000 -0.864042 0.503419
1760658486.517992 87.123348 -78.576050 0.000000 0.000000 0.000000 -0.864437 0.502742
1760658486.718000 87.122901 -78.576826 0.000000 0.000000 0.000000 -0.864482 0.502663
1760658486.918002 86.922704 -78.915494 0.000000 0.000000 0.000000 -0.865072 0.501647
1760658487.151358 86.730724 -79.242503 0.000000 0.000000 0.000000 -0.865557 0.500811
