# timestamp tx ty tz qx qy qz qw
0.000000 -186.242200 -343.095600 -4.015366 0.000000 0.000000 0.000000 1.000000
0.000000 -186.138100 -342.245600 -3.987286 0.000000 0.000000 0.000000 1.000000
0.000000 -186.036000 -341.378400 -3.960565 0.000000 0.000000 0.000000 1.000000
0.000000 -185.936900 -340.495400 -3.936593 0.000000 0.000000 0.000000 1.000000
0.000000 -185.836200 -339.600700 -3.912968 0.000000 0.000000 0.000000 1.000000
0.000000 -185.740700 -338.696300 -3.893331 0.000000 0.000000 0.000000 1.000000
0.000000 -185.649900 -337.789200 -3.868950 0.000000 0.000000 0.000000 1.000000
0.000000 -185.558800 -336.870000 -3.843310 0.000000 0.000000 0.000000 1.000000
0.000000 -185.469900 -335.948800 -3.819756 0.000000 0.000000 0.000000 1.000000
0.000000 -185.382600 -335.019400 -3.795030 0.000000 0.000000 0.000000 1.000000
0.000000 -185.300200 -334.088400 -3.764975 0.000000 0.000000 0.000000 1.000000
0.000000 -185.218400 -333.154500 -3.733635 0.000000 0.000000 0.000000 1.000000
0.000000 -185.134200 -332.220800 -3.698286 0.000000 0.000000 0.000000 1.000000
0.000000 -185.053400 -331.295700 -3.662061 0.000000 0.000000 0.000000 1.000000
0.000000 -184.974100 -330.372800 -3.627279 0.000000 0.000000 0.000000 1.000000
